z,tech,q,d,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24
TUNISIA,Wind,Q2,d2,0.138189778515645,0.931123357563969,0.308871883498566,0.0769206817332836,0.0277450021186092,0.304433010586928,0.0375203825520546,0.146173052379191,0.334814919019433,0.503611154148821,0.616953104387137,0.70466456338336,0.737290093245636,0.823113263890932,0.854458850516324,0.876627169717948,0.884282644165304,0.878253144120619,0.586186096754,0.377860451890127,0.358423174362552,0.359820321703977,0.340855581359788,0.340721633811742
TUNISIA,Wind,Q2,d3,0.0679070747437862,0.0724879998069899,0.0649229622382696,0.0419882158967032,0.0605513579610769,0.0646209937235491,0.0935669508723382,0.135860351333316,0.203118224752979,0.224299238330122,0.282460380739043,0.322450468024419,0.348166727606979,0.380584331295559,0.430005536029827,0.4748033587849,0.490576014982943,0.408110374149396,0.249628116983442,0.161929328214994,0.0911642839429119,0.0797386920012427,0.0598443755040657,0.0640868672449576
TUNISIA,Wind,Q3,d1,,,,,0.005406234662096,,0.0027933272838918,0.0158587199509144,0.0897645772465511,0.172466025869328,0.380550565146718,0.471324213921883,0.443976589529144,0.252120911927102,0.268574135745428,0.472366028184464,0.383863906578247,0.347675744014467,0.260382871105888,0.0800381248757947,0.0245607712403362,0.0053321914341483,0.0027952806856341,0.0028029268581684
TUNISIA,Wind,Q3,d2,,,,,,,,,,,0.0029053967324237,0.0308734215185296,0.141290292176389,0.245516553655386,0.313599115715025,0.415685751152247,0.466224905183074,0.379901291615217,0.14572804885846,0.05797901013348,0.0160880121078127,0.0068498357573364,,
TUNISIA,Wind,Q3,d3,0.0234259738415274,0.0184933353653962,0.033093728309866,0.021959264367663,0.0205912760970912,0.0195326411446834,0.0487113327657379,0.0715380043682243,0.10194285232941,0.129079513378286,0.18420387538819,0.218233343595071,0.243623478459113,0.31346856761177,0.405965406498491,0.498121762203919,0.519351023354368,0.454035947257498,0.275047755629103,0.142079431092581,0.071342110932379,0.0425074701807062,0.0357476494404703,0.0331611115702791
TUNISIA,Wind,Q4,d1,0.0457122053063776,0.0811673771211275,0.0970970892725063,0.0967938469067909,0.0972792207301967,0.0689387101375661,0.0365736338409346,0.0441087415333095,0.0524467903609161,0.0343865680425601,0.0144446059200702,0.014820886907123,0.0101634562462567,,,,,,0.0074563204887672,0.035987613318233,0.0803934579546391,0.133116701171661,0.131014840896905,0.147911579929872
TUNISIA,Wind,Q4,d2,0.0187759115090966,0.0237939215277725,0.0153886384725772,0.012018034464259,0.0086778849192951,0.0072089454128827,0.0120342011891551,0.0293925569595758,0.0488391364002086,0.061076175105523,0.150485233234968,0.179552967390533,0.248070858981321,0.299968092318725,0.388373474029131,0.41563552082173,0.329235631566792,0.254145008208687,0.254624986922519,0.0651398088443706,0.006950928948459,0.110421149537867,0.0057930640185574,0.0667285755948059
TUNISIA,Wind,Q4,d3,0.071844610386588,0.0829585769567195,0.0865479795529282,0.0902862618964437,0.0896930770807474,0.100240826698864,0.126770915861429,0.134186487702318,0.153074426396907,0.162086441897522,0.167684699792985,0.179759067249374,0.211937838967015,0.229101239783732,0.232900452488799,0.213155439164856,0.15158277364096,0.142271850870546,0.141937809264046,0.109053180073337,0.0979721837296108,0.0861800397530876,0.0745441394035658,0.070391973291673
UAE,CSP,Q1,d1,,,,,,,,0.311844347826087,0.686468695652174,0.797954782608696,0.866132173913043,0.889539130434783,0.869982608695652,0.818653043478261,0.719273043478261,0.527250434782609,,,,,,,,
UAE,CSP,Q1,d2,,,,,,,,,0.390222608695652,0.481610434782609,0.533741739130435,0.557380869565217,0.532710434782609,0.472946956521739,0.380333913043478,0.250457391304348,,,,,,,,
UAE,CSP,Q1,d3,,,,,,,,0.103887207729469,0.417919149758454,0.540094173913043,0.612856338164251,0.63864393236715,0.59442547826087,0.539815768115942,0.439470763285024,0.278017690821256,,,,,,,,
UAE,CSP,Q2,d2,,,,,,,,0.326333913043478,0.424491304347826,0.490582608695652,0.523167826086957,0.536129565217391,0.514354782608696,0.46170347826087,0.37772347826087,0.279466086956522,,,,,,,,
UAE,CSP,Q2,d3,,,,,,,0.018733817486861,0.257034333492594,0.403412193024367,0.477591696129957,0.510866364070712,0.517657095078834,0.490324510272336,0.434552967032967,0.349039082656474,0.22462778786431,0.0280194266602962,,,,,,,
UAE,CSP,Q3,d1,,,,,,,,,0.306365217391304,0.369193913043478,0.396999130434783,0.407693043478261,0.390233913043478,0.352060869565217,0.282170434782609,0.200320869565217,,,,,,,,
UAE,CSP,Q3,d2,,,,,,,,0.3407,0.438921739130435,0.50311652173913,0.53586347826087,0.543461739130435,0.519522608695652,0.476146956521739,0.393540869565217,0.275686086956522,,,,,,,,
UAE,CSP,Q3,d3,,,,,,,,0.167534073724008,0.333100170132325,0.410830973534972,0.445752429111531,0.458501918714556,0.431218610586011,0.36577741020794,0.276447618147448,0.126767570888469,,,,,,,,
UAE,CSP,Q4,d1,,,,,,,,,0.467177391304348,0.577692173913044,0.617210434782609,0.621851304347826,0.569933043478261,0.456407826086957,0.323151304347826,0.234054782608696,,,,,,,,
UAE,CSP,Q4,d2,,,,,,,,,0.556646086956522,0.666350434782609,0.73001652173913,0.752588695652174,0.720655652173913,0.655541739130435,0.527742608695652,0.315242608695652,,,,,,,,
UAE,CSP,Q4,d3,,,,,,,,0.200266219281664,0.439557835538752,0.530095170132325,0.586340018903592,0.595384470699433,0.550625056710775,0.474932646502836,0.349975879017013,0.0831963421550095,,,,,,,,
UAE,PV,Q1,d1,,,,,,,0.269128035389442,0.608030005879851,0.65786853095197,0.667836235966394,0.65786853095197,0.637933120923123,0.637933120923123,0.647900825937546,0.637933120923123,0.598062300865428,0.318966560461561,,,,,,,
UAE,PV,Q1,d2,,,,,,0.0398708200576952,0.249192625360595,0.49838525072119,0.617997710894275,0.667836235966394,0.677803940980818,0.677803940980818,0.667836235966394,0.647900825937546,0.57812689083658,0.458514430663494,0.179418690259628,0.0099677050144237,,,,,,
UAE,PV,Q1,d3,,,,,,0.0091924390688575,0.198357329787033,0.465048815061839,0.570706488214731,0.616779435836957,0.628519177298389,0.619215985951594,0.604818189819648,0.58886986179657,0.550106564518255,0.450651018929893,0.197582063841467,0.0089709345129814,,,,,,
UAE,PV,Q2,d1,,,,,,0.0099677050144237,0.0797416401153903,0.199354100288476,0.348869675504833,0.438579020634647,0.518320660750037,0.508352955735613,0.438579020634647,0.358837380519257,0.269128035389442,0.189386395274052,0.0996770501442379,0.0099677050144237,,,,,,
UAE,PV,Q2,d2,,,,,0.0199354100288476,0.0897093451298141,0.318966560461561,0.528288365764461,0.617997710894275,0.65786853095197,0.65786853095197,0.65786853095197,0.647900825937546,0.627965415908699,0.568159185822156,0.468482135677918,0.219289510317323,0.0598062300865428,,,,,,
UAE,PV,Q2,d3,,,,,0.0089818880349752,0.0757983721975963,0.295306952954797,0.518758801629792,0.617121429134765,0.6604973762305,0.669588799485413,0.660716446670377,0.651077347315769,0.62270772535164,0.558520086467549,0.44515113383097,0.194205944951356,0.0303412559230263,,,,,,
UAE,PV,Q3,d1,,,,,0.0099677050144237,0.049838525072119,0.239224920346171,0.448546725649071,0.558191480807732,0.608030005879851,0.627965415908699,0.627965415908699,0.617997710894275,0.588094595851004,0.518320660750037,0.408675905591375,0.179418690259628,0.0299031150432714,,,,,,
UAE,PV,Q3,d2,,,,,,0.0697739351009665,0.318966560461561,0.538256070778885,0.627965415908699,0.65786853095197,0.667836235966394,0.65786853095197,0.65786853095197,0.637933120923123,0.588094595851004,0.478449840692342,0.239224920346171,0.0299031150432714,,,,,,
UAE,PV,Q3,d3,,,,,0.0007584123380539,0.0511386605087829,0.242908637416719,0.460247944579046,0.566425671906604,0.613555581485673,0.624823421936761,0.621139704866213,0.614964061542059,0.579318681653522,0.506294407960895,0.382998230717262,0.158508178653283,0.0177685176344076,,,,,,
UAE,PV,Q4,d1,,,,,,0.0797416401153903,0.189386395274052,0.328934265475985,0.598062300865428,0.637933120923123,0.627965415908699,0.617997710894275,0.617997710894275,0.57812689083658,0.488417545706766,0.378772790548104,0.119612460173086,,,,,,,
UAE,PV,Q4,d2,,,,,,,0.239224920346171,0.508352955735613,0.57812689083658,0.588094595851004,0.568159185822156,0.558191480807732,0.568159185822156,0.568159185822156,0.548223775793309,0.448546725649071,0.109644755158662,,,,,,,
UAE,PV,Q4,d3,,,,,,0.0426877801704671,0.271078238544438,0.469890615734304,0.541614753990266,0.56729242886438,0.569350976639098,0.565775604188272,0.562200231737446,0.539339516976105,0.475307846720404,0.338901970490409,0.0737826860306804,,,,,,,
UAE,Wind,Q1,d1,0.0068773819244669,0.0082426249709204,0.0510721385463601,0.152917793657704,0.27184574319336,0.360953584930758,0.3049534855107,0.286104593713595,0.283026612970349,0.219547997797583,0.200872653845366,0.202017670661065,0.166105036105825,0.101489981769464,0.556903065429182,0.368509897993244,0.180395404510535,0.101121342209287,0.0898325536000171,0.0898556933126688,0.114949913762369,0.132284550742755,0.0859113697069523,0.0763768106930226
UAE,Wind,Q1,d2,,,,,,0.0071814098214716,0.0217299855025296,0.116699754791517,0.183196307142804,0.181878340923062,0.142579927550251,0.109290059735919,0.0579448326842123,0.0117636314713069,0.0087181660139421,0.0071262136275859,0.0037484539173306,,,,0.0038238375157022,0.0072898273544563,0.0090296345254459,0.0131702866241957
UAE,Wind,Q1,d3,0.113400049055668,0.103599008323314,0.0908597828506205,0.0990444550318099,0.133554809036734,0.181163965020405,0.181579312223556,0.217705302022077,0.210048946273757,0.197532600784495,0.207892054426365,0.217550615259447,0.214232570193098,0.181957353954332,0.151828099373402,0.179819890378133,0.17892312876754,0.190090877618192,0.169292370387866,0.151674543885614,0.125383430664791,0.119305328770253,0.116933899869735,0.101797813312147
UAE,Wind,Q2,d1,0.0828451583003135,0.062453685486519,0.0950657193043799,0.0160329483516117,0.0046774934322704,,,0.0046083336186811,,,0.0475132108444641,0.113894862553618,0.080497474867568,0.0067298263602557,0.0654474855509803,0.527104700981605,0.507228485734875,0.438870582877092,0.308326697070538,0.189475547443252,0.0327961541176676,,0.0133969760160703,0.0082841368174965
UAE,Wind,Q2,d2,0.303088344878856,0.193646680129012,0.235590202034255,0.128942059146265,0.249747317610935,0.252396415748998,0.23347970065619,0.18757968684806,0.160421643406161,0.170758312631924,0.210637213623843,0.323371499899807,0.606649458024822,0.90435981451496,0.917168443388831,0.847964744137571,0.814513895736084,0.5934298997711,0.260632956571333,0.349631084153917,0.228013940943621,0.184189918424859,0.144608841493191,0.0698964942688428
UAE,Wind,Q2,d3,0.0914996385464829,0.0857564331531172,0.0794006066731728,0.0922360571176693,0.138689209337978,0.155163586508433,0.144174583223235,0.152955974621997,0.158366031110031,0.206156903819307,0.232967382902373,0.253259170596911,0.295305318092285,0.324852656115228,0.300853268065006,0.270508355924147,0.230055357916027,0.191333857519523,0.134232468238304,0.105870418154126,0.0922426780874207,0.0787781966288428,0.0651599594958543,0.0644715403303368
UAE,Wind,Q3,d1,0.0242055357957042,,,,,0.0077058434814841,0.17852886751672,0.174105192794606,0.84683967535002,0.869895606283551,0.869452760058664,0.870537932789919,0.872989545449316,0.863739644797059,0.726828348405642,0.356756519808405,0.180245395338861,0.0343979807779571,0.0409096156063293,0.0409544986696625,0.0404103164617833,0.0407897279571595,0.0409975864104623,0.0610844528344359
UAE,Wind,Q3,d2,0.0056332633049285,0.0164908952338067,0.0135031992659587,0.0286615263234186,0.0461411854684404,0.0533561877693133,0.0275957031794676,0.0128113019096432,0.0442367472211448,0.0382224167345037,0.0513464239333959,0.0585456672920319,0.072629174644846,0.106585705559886,0.059652184413405,0.0530386151611961,0.153549547709153,0.0292717365044678,0.0239322478100758,0.0347091700170669,0.0079920976854088,0.0055673350718992,0.0594929991487834,0.8887504824891
UAE,Wind,Q3,d3,0.0850474459765477,0.101393978414779,0.14082989137735,0.157182432725408,0.195586303879217,0.194967720730179,0.163651959868276,0.148041260318357,0.125733161012068,0.0943268120346432,0.0875458766580081,0.114386955256169,0.147106789952754,0.151593811156037,0.165419977670769,0.176201705834759,0.187296677884758,0.163657121637386,0.124592675651155,0.0915098304243807,0.0799742020960631,0.0861557980996839,0.0828799160047504,0.104023597303355
UAE,Wind,Q4,d1,,,0.0035759633179343,0.0024083653343719,,,,,,,,,,,0.0023555230078077,0.0629250573916577,0.168342805903475,0.146598457820679,0.0609378348275476,0.0399185975679335,0.0396981718568974,0.0120062593376718,0.0036725716182554,0.0090797040760975
UAE,Wind,Q4,d2,,,,0.0045033271985096,0.0086119427640536,0.0257337542321273,0.0489791914330653,0.010673032876396,0.008342943604477,0.0083249105870311,,,,,0.0084881253533386,0.0309818809576013,0.0256894696096386,0.0174639999429256,0.0085682765304375,0.0046766755631163,,,0.0059909912937078,0.0033928803155914
UAE,Wind,Q4,d3,0.0363958931000642,0.0479509512414508,0.0405648007133801,0.0485127260923718,0.0783716336726834,0.102777217184539,0.115735587449488,0.104657890825518,0.104533502077258,0.106473711475551,0.118017985105806,0.115437312173514,0.133655547711197,0.116404573194517,0.133387482639721,0.158800091832081,0.124141428704501,0.115767024457717,0.0774373834725997,0.0684507524725826,0.0633764495903123,0.0540641972780599,0.0564995303950505,0.0472098528542831
YEMEN,CSP,Q1,d1,,,,,,,,0.293357391304348,0.648291304347826,0.762320869565217,0.823282608695652,0.850579130434783,0.857157391304348,0.826932173913043,0.76627652173913,0.65586,0.475975652173913,,,,,,,
YEMEN,CSP,Q1,d2,,,,,,,,,0.712615652173913,0.852362608695652,0.918947826086957,0.928921739130435,0.923530434782609,0.9202,0.876869565217391,0.779382608695652,0.564346086956522,,,,,,,
YEMEN,CSP,Q1,d3,,,,,,,,0.0398393526570048,0.55175831884058,0.706091169082126,0.787697661835749,0.820484115942029,0.818510367149758,0.78445947826087,0.707680811594203,0.579735565217391,0.371453623188406,,,,,,,
YEMEN,CSP,Q2,d1,,,,,,,,,0.345559130434783,0.439786086956522,0.500611304347826,0.349569565217391,,,,,,,,,,,,
YEMEN,CSP,Q2,d2,,,,,,,,0.225132173913043,0.566033043478261,0.687018260869565,0.753073913043478,0.780630434782609,0.76684347826087,0.688322608695652,0.51398347826087,,,,,,,,,
YEMEN,CSP,Q2,d3,,,,,,,,0.224989651218347,0.461238862876254,0.573511333014811,0.613054687052078,0.602093282369804,0.551592403248925,0.487595795508839,0.419820286669852,0.325732919254658,0.202115164835165,,,,,,,
YEMEN,CSP,Q3,d1,,,,,,,,0.268397391304348,0.574727826086956,0.68504,0.743611304347826,0.771897391304348,0.7785,0.733977391304348,0.665694782608696,0.541897391304348,0.352912173913043,,,,,,,
YEMEN,CSP,Q3,d2,,,,,,,,,,0.30492347826087,0.387250434782609,0.373982608695652,0.393167826086957,0.233697391304348,,,,,,,,,,
YEMEN,CSP,Q3,d3,,,,,,,,0.071406606805293,0.379159754253308,0.501330945179584,0.53627538752363,0.484768572778828,0.420899688090737,0.331197712665406,0.259626984877127,0.201483667296786,0.0957929962192817,,,,,,,
YEMEN,CSP,Q4,d1,,,,,,,,0.243291304347826,0.568689565217391,0.678228695652174,0.73721652173913,0.76802,0.754346086956522,0.709707826086956,0.622974782608696,0.482730434782609,0.232794782608696,,,,,,,
YEMEN,CSP,Q4,d2,,,,,,,,0.285721739130435,0.705138260869565,0.816095652173913,0.87535652173913,0.905434782608696,0.89504347826087,0.854134782608696,0.773107826086956,0.619807826086957,0.254462608695652,,,,,,,
YEMEN,CSP,Q4,d3,,,,,,,,0.202161540642722,0.563229432892249,0.673010652173913,0.736120122873346,0.77845606805293,0.761718610586011,0.711820056710775,0.63290595463138,0.504383657844991,0.16925202268431,,,,,,,
YEMEN,PV,Q1,d1,,,,,,,0.157179428386675,0.530480570805028,0.736778570562539,0.766249713385041,0.776073427659208,0.776073427659208,0.766249713385041,0.766249713385041,0.746602284836706,0.707307427740037,0.569775427901697,0.216121714031678,,,,,,
YEMEN,PV,Q1,d2,,,,,,,0.137531999838341,0.540304285079195,0.746602284836706,0.766249713385041,0.766249713385041,0.756425999110873,0.746602284836706,0.746602284836706,0.746602284836706,0.726954856288372,0.668012570643369,0.235769142580012,,,,,,
YEMEN,PV,Q1,d3,,,,,,,0.122468971284618,0.475031161346396,0.6731427325421,0.724553503910243,0.738306703894077,0.734486370565234,0.726409094384251,0.719532494392334,0.695846427753509,0.639742104009931,0.51126975177999,0.164820095044361,,,,,,
YEMEN,PV,Q2,d1,,,,,,,0.0982371427416719,0.343829999595852,0.55995171362753,0.648365142095034,0.677836284917536,0.599246570724198,0.196474285483344,0.442067142337523,0.461714570885858,0.294711428225016,0.0589422856450031,0.0098237142741671,,,,,,
YEMEN,PV,Q2,d2,,,,,,,0.167003142660842,0.491185713708359,0.69748371346587,0.746602284836706,0.766249713385041,0.766249713385041,0.746602284836706,0.736778570562539,0.668012570643369,0.363477428144186,0.127708285564173,0.0392948570966687,,,,,,
YEMEN,PV,Q2,d3,,,,,,0.0184599466031054,0.145196656030273,0.433970674529144,0.638649380724979,0.701909782534451,0.716267518781311,0.694568985054854,0.662938784150117,0.631416536149493,0.592661443573383,0.51310015324304,0.323426900718735,0.101691635673247,0.003562445835687,,,,,
YEMEN,PV,Q3,d1,,,,,,,0.196474285483344,0.501009427982527,0.707307427740037,0.756425999110873,0.766249713385041,0.766249713385041,0.766249713385041,0.756425999110873,0.736778570562539,0.668012570643369,0.461714570885858,0.147355714112508,,,,,,
